comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,2,1,2,2,4.112533478083071,0.043108000495400915,6.1495579585079145,0.010622904115958018,1.6081896278472918,3.578560822288158,0.10766349824147076,123.69215096116771,17357436476.600544,0.0,0.1248160742586248,0.08862816607192579,0.09521152020289729,0.07732828619938528,2880620.4198322366,0.004532616789673359,0.024618786940963644,0.004512360393472223,0.08862816607192579,0.42733598809023954,1.0,0.08862816607192579
2,2,1,3,2,4.505675992058958,0.04395497770010254,9.121312954581622,0.04719018098963103,0.6508777067930447,9.489754737363533,0.12443503954507902,121.36932749915152,12266000956.448423,0.001033621958838818,0.14932339728436778,0.09944189094413695,0.1060687502578057,0.09226234379587864,3470208.765262306,0.005625289890626378,0.030720377325048065,0.005605763130530283,0.0839994060453149,0.5522244492362607,0.8447084548352253,0.09944189094413695
4,2,1,1,0,3.9894023685011297,0.07113256618555408,5.939288175685799,0.007082364491280069,1.5848657409865976,8.47454551585785,0.18514457464618003,90.76821120991417,9838698644.6133,0.0,0.081362179993687,0.10072268056079736,0.1115814444272058,0.08222910660865806,1302372.275024015,0.0062252093702308085,0.029981666589530942,0.006181705996512781,1.0,0.3957151733128486,12.216411593067573,0.10072268056079736
5,1,1,2,2,1.4879864537305267,0.02404185372464779,9.196376382962512,0.08769764611707073,0.27894128076939273,9.534743800126348,0.6963758599844903,91.33153799844854,13518917104.9075,0.0006872105987224642,0.07525102102322229,0.10542085556834392,0.11697914476596763,0.07747225547172044,471762.35308247176,0.0068420601550886065,0.03767856916711765,0.006783587928378948,0.2313115808995601,1.0714264735762578,2.194172866958016,0.10542085556834392
5,1,1,2,2,1.4879864537305267,0.02404185372464779,9.196376382962512,0.08769764611707073,0.27894128076939273,9.534743800126348,0.6963758599844903,91.33153799844854,13518917104.9075,0.0006872105987224642,0.07525102102322229,0.10542085556834392,0.11697914476596763,0.07747225547172044,471762.35308247176,0.0068420601550886065,0.03767856916711765,0.006783587928378948,0.2313115808995601,1.0714264735762578,2.194172866958016,0.10542085556834392
4,2,1,1,0,3.476182670571,0.08030055658799007,2.6083386122140637,0.001816612556492539,1.4461838285153477,11.20955762477034,0.37332702150283636,108.67229895157925,12499110934.519114,0.0,0.06208149970795916,0.10840961841830407,0.121469846778039,0.0822937497294732,577828.6129427903,0.0073774618381401355,0.03374601159331947,0.007306355709651674,0.10840961841830407,0.33993899889533746,1.0,0.10840961841830407
4,2,1,1,0,3.4582962739341685,0.07869601298026832,2.9612986167660216,0.0024313299863413674,1.0315937378209084,10.953855694441907,0.3937428586746797,108.72753583988025,12451179186.32476,0.0,0.05355422155906575,0.10875055665785166,0.12260287597873955,0.08503160439723136,980377.0597322213,0.007515732599129096,0.02969228736026619,0.007433696106626178,0.10875055665785166,0.34228632884577864,1.0,0.10875055665785166
4,2,1,1,0,3.3802210295422777,0.08088993481310555,2.726484200604884,0.00420149806947808,1.0614338082546357,10.77338123499003,0.4320588385798523,109.37950402860952,12428284760.935026,0.0,0.08680193617970905,0.10900156256056442,0.12035598092868673,0.0898545090196222,978921.1937095502,0.007242781072653201,0.039934858171251975,0.0071899057494640385,0.10900156256056442,0.3481559572021822,1.0,0.10900156256056442
5,1,1,2,2,1.4860049607556287,0.02417776409252537,9.222844173831069,0.0877124358276179,0.2660207308227411,9.614391354157997,0.6973481014129593,91.40309557818398,13548071063.283226,0.0006841432456325681,0.0762341153996769,0.10921733875776744,0.12126485367470823,0.08593254609435098,1167278.937251069,0.007352582368374199,0.03925756491725796,0.007294474491308752,0.10921733875776744,0.9774846493754487,1.0,0.10921733875776744
2,2,1,3,0,4.932408928339887,0.09351993874256448,4.811235215314408,0.03807676526415742,0.974420025173972,5.352385060625357,0.04424116898581547,114.52825763778611,14700622428.347479,0.0008777013493469479,0.14977160144560414,0.11049865244327081,0.11850025910869684,0.09590080779206128,3427566.0851162435,0.007021155704414144,0.038675886867551745,0.0069842167915505965,0.11049865244327081,0.459431670779115,1.0,0.11049865244327081
