comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,0,1,0,2,1.6266429354636471,0.010217347383340484,8.301413481484994,0.012998760883093308,1.8686970304274517,18.7178004319297,0.11883835308785534,108.10993507820861,10609429395.850048,0.0,0.06797298330906287,0.09772785823607795,0.10944318342309219,0.06826156756821333,5511494.351321872,0.0059889051988903,0.020061158021038694,0.005924090643531523,1.0,0.8063452657196528,46.815265761876994,0.09772785823607795
4,0,1,0,2,1.6266429354636471,0.010217347383340484,8.301413481484994,0.012998760883093308,1.8686970304274517,18.7178004319297,0.11883835308785534,108.10993507820861,10609429395.850048,0.0,0.06797298330906287,0.09772785823607795,0.10944318342309219,0.06826156756821333,5511494.351321872,0.0059889051988903,0.020061158021038694,0.005924090643531523,0.09772785823607795,0.8063452657196528,1.0,0.09772785823607795
4,2,1,0,0,3.340977127826724,0.040612517671682065,5.488792151494736,0.006954667153032306,0.9960283249312237,19.378069333813777,0.3964178592148661,69.22254952242564,18367879987.427975,0.0,0.08859951228203139,0.09794731790321119,0.10830850927998023,0.08496507987387647,1908981.024569627,0.005865366591225781,0.02323682143130268,0.005829965242255337,0.09794731790321119,0.3495275505968542,1.0,0.09794731790321119
4,0,1,0,0,0.6206260522864963,0.016402774720897028,1.0215033707890757,0.009482983419462073,2.1106457622749657,16.893128374034003,0.05510296442511059,95.19475613177035,13136123941.29029,0.0,0.13280830585764947,0.10578403143582665,0.11454621007246218,0.09229644839856115,3405897.331947607,0.006560417120982319,0.029026334506044082,0.006521461565526139,0.10578403143582665,0.31446726061481095,1.0,0.10578403143582665
4,1,0,0,0,3.239961072469076,0.05262189256861868,3.052516682994893,0.021860437136248925,1.085895529076821,4.371687888082187,0.25750517377589055,118.9864503176145,18177059275.582905,0.0007555705834535438,0.15588748071920983,0.12233006723130056,0.12827674667476827,0.10617204297141136,3548588.3546404983,0.008227461868731335,0.045490098662558154,0.00817912957142601,0.12233006723130056,0.3636044628337469,1.0,0.12233006723130056
5,2,0,0,2,0.17705427400802612,0.016050126432950836,1.774106941052771,0.026187271808810322,3.8987721114775615,10.383290085151627,0.7996873839027248,83.34760523696765,19222194136.60652,0.0008855074295668396,0.1231808306025762,0.1277416793535473,0.13979129212654687,0.09913713864607294,565202.3880916868,0.00977080267720478,0.04542998763986805,0.00965624061320896,0.1277416793535473,1.0668993641145998,1.0,0.1277416793535473
3,2,0,0,1,1.1195479153610874,0.020243283336264375,6.283309475097133,0.015617132300404582,2.747884561132538,10.78883320942093,0.07599089035923566,75.77220767364034,12252472840.906006,0.0,0.16382820282563038,0.12820207209476336,0.13005772361622395,0.11248143486283672,3763684.586151062,0.008457505736117048,0.04638362476388924,0.008410904229579179,0.12820207209476336,0.3588709995805349,1.0,0.12820207209476336
3,2,0,0,1,1.1195479153610874,0.020243283336264375,6.283309475097133,0.015617132300404582,2.747884561132538,10.78883320942093,0.07599089035923566,75.77220767364034,12252472840.906006,0.0,0.16382820282563038,0.12820207209476336,0.13005772361622395,0.11248143486283672,3763684.586151062,0.008457505736117048,0.04638362476388924,0.008410904229579179,0.00520887006430163,0.3588709995805349,0.040630155029408414,0.12820207209476336
4,0,0,0,1,0.19436017247606044,0.010866705790546242,9.095389650164883,0.009464782274462067,8.539857003547086,17.347796841964417,0.17838590956713138,79.65846558776511,10320622881.745907,0.0,0.09531801463417455,0.13147657805489696,0.14501490075523937,0.11203707417254816,2539055.8404203663,0.010514660720525962,0.058445572904169296,0.010418724608386484,1.0,0.7272072264056458,8.978418487168332,0.13147657805489696
4,1,0,0,0,2.315575727644918,0.008360881874721053,9.197064629497474,0.0037636313500224922,8.153108303192901,1.1363850340766288,0.24635098982307338,123.06615903859695,14481330724.532175,0.0,0.07834670828698498,0.13468559618679804,0.14972902557475026,0.09817048510403713,1100594.6693836725,0.01120939054978211,0.05876239012843876,0.011017640454944149,0.2530688985780216,1.1141127156227808,1.878960376928766,0.13468559618679804
